R1,R2 net,R2 exch,R3,R4,R5
99.88889494140322,62.40049449240905,36.01375294098095,18.744200224497085,18.744200224497085,81.14469471690614
100.12105076931698,61.71761930879425,37.956110880323955,19.201715730261366,19.201715730261366,80.91933503905561
99.7195875744365,62.53967815665729,38.398768123650356,18.589954708889607,18.589954708889607,81.1296328655469
99.60536870514184,62.524629118922014,37.475763940742944,18.54036979310991,18.54036979310991,81.06499891203192
99.60420817446945,62.626360481191966,39.11642241131605,18.488923846638745,18.488923846638745,81.11528432783071
99.8584478977092,61.35510799887441,41.25268176434276,19.25166994941739,19.25166994941739,80.6067779482918
99.78795698144103,62.37786023889985,35.30908286644107,18.705048371270586,18.705048371270586,81.08290861017043
99.77166263062536,62.55769870095693,36.44241508745248,18.606981964834215,18.606981964834215,81.16468066579114
100.34990172873304,62.23796152394728,37.27221746417965,19.05597010239288,19.05597010239288,81.29393162634015
100.20089048139184,62.24678005154036,34.791908016220624,18.977055214925738,18.977055214925738,81.2238352664661
99.9129782639705,61.84116452276254,36.63784937781382,19.035906870603977,19.035906870603977,80.87707139336652
99.74978157488741,61.973117222893734,34.740738909369355,18.888332175996833,18.888332175996833,80.86144939889057
99.6013486620535,62.75241165005115,35.429575204598954,18.424468506001173,18.424468506001173,81.17688015605232
99.7485790695423,62.41449021986667,37.82473487054167,18.66704442483782,18.66704442483782,81.08153464470449
99.51801656638608,63.27374547467001,38.19444704531317,18.12213554585804,18.12213554585804,81.39588102052805
100.38026021224377,61.904525828995226,36.54731297125331,19.23786719162427,19.23786719162427,81.1423930206195
100.23895261998142,61.31635747448659,36.45005275721392,19.461297572747416,19.461297572747416,80.777655047234
99.47534659075532,61.99110953998161,37.82625637515828,18.742118525386854,18.742118525386854,80.73322806536846
99.8659451385829,62.88469981443643,42.89455688331394,18.49062266207324,18.49062266207324,81.37532247650967
99.76690107744861,63.47632959231335,39.35693082859396,18.145285742567626,18.145285742567626,81.62161533488097
100.16209296010561,61.16706663404042,35.3679426655791,19.497513163032597,19.497513163032597,80.66457979707302
99.91553045511428,61.519308805178824,37.51856390718268,19.198110824967728,19.198110824967728,80.71741963014655
99.8225832307653,62.50066192725844,34.77659173642659,18.66096065175343,18.66096065175343,81.16162257901188
99.64898370251763,61.81906651250461,39.21442436576235,18.914958595006503,18.914958595006503,80.73402510751112
99.48427762134153,62.39935974345708,36.413928728381876,18.54245893894222,18.54245893894222,80.9418186823993
99.58892252347822,62.80517376595863,39.63088147991641,18.391874378759795,18.391874378759795,81.19704814471842
99.60864416987934,63.02951982561152,37.380767511508914,18.289562172133913,18.289562172133913,81.31908199774543
99.5408905802081,63.39691507727591,38.8072393040963,18.0719877514661,18.0719877514661,81.468902828742
99.75666167016946,62.69117962038054,39.10305558767077,18.532741024894463,18.532741024894463,81.223920645275
99.43185238128032,62.45799115039814,35.16127971995252,18.486930615441086,18.486930615441086,80.94492176583923
99.62455638460632,62.64155799220521,36.58822464729235,18.491499196200557,18.491499196200557,81.13305718840576
99.66124674371763,61.697526155572774,33.997201017597476,18.981860294072426,18.981860294072426,80.6793864496452
99.9969234773101,62.09443135456174,38.07246051812839,18.95124606137418,18.95124606137418,81.04567741593593
99.65313560963511,62.411762778761556,40.25528898254011,18.62068641543678,18.62068641543678,81.03244919419834
99.44222852516245,62.49103010143084,39.7052225147342,18.47559921186581,18.47559921186581,80.96662931329665
99.7546164326615,61.757174420347646,33.50910265207158,18.99872100615693,18.99872100615693,80.75589542650458
99.73657139634753,61.465248604798234,39.92665517243178,19.135661395774644,19.135661395774644,80.60091000057288
99.84559731828116,62.32254879200875,34.08889979195758,18.761524263136206,18.761524263136206,81.08407305514496
99.99032993771112,63.16129027140534,36.743036058851196,18.414519833152895,18.414519833152895,81.57581010455823
99.42410153911044,62.213508075440714,37.60101342601928,18.605296731834866,18.605296731834866,80.81880480727558
99.80520181023843,62.28632328549306,35.24608027172068,18.759439262372688,18.759439262372688,81.04576254786575
99.97324102883198,62.43854457315274,38.108046182453336,18.767348227839616,18.767348227839616,81.20589280099236
100.03893522382509,62.76649412694616,37.969948379098014,18.63622054843947,18.63622054843947,81.40271467538562
99.93817488883846,61.47546883375188,37.43104897827168,19.231353027543285,19.231353027543285,80.70682186129517
99.69522255282489,62.54496611692355,37.386083822327535,18.57512821795067,18.57512821795067,81.12009433487421
99.43063280155795,62.64395321528452,39.10909213580029,18.393339793136715,18.393339793136715,81.03729300842123
100.16067884749631,61.48692196700477,35.016793607132804,19.336878440245773,19.336878440245773,80.82380040725054
100.05089407607773,61.85711562432264,38.049920402929054,19.09688922587754,19.09688922587754,80.95400485020018
99.86972520267932,61.97547256815228,34.32873842698876,18.947126317263525,18.947126317263525,80.9225988854158
99.8028014866268,62.59100938212297,39.06745745942721,18.605896052251914,18.605896052251914,81.19690543437488
99.99989013106527,62.263594777478694,38.20137362284802,18.86814767679329,18.86814767679329,81.13174245427199
99.52118281313315,61.859616454851384,36.352320584762914,18.830783179140887,18.830783179140887,80.69039963399227
99.6176322911293,62.28716868980313,38.03225901894208,18.66523180066308,18.66523180066308,80.9524004904662
99.88475837692653,61.965201779575125,36.10249883385109,18.959778298675705,18.959778298675705,80.92498007825083
99.84117724745963,62.104741677176406,35.66873353540058,18.868217785141606,18.868217785141606,80.97295946231802
99.80264952085375,62.57663217039873,35.0037961721382,18.61300867522751,18.61300867522751,81.18964084562624
99.80161106361115,62.56851068544538,34.4353037961019,18.616550189082886,18.616550189082886,81.18506087452826
99.88527146100333,62.38283311679824,39.05777665422629,18.751219172102548,18.751219172102548,81.13405228890079
99.89549473776533,61.296173665889704,36.94814774983839,19.299660535937814,19.299660535937814,80.59583420182751
99.89450977299646,62.146400268690456,35.792751632143094,18.874054752153,18.874054752153,81.02045502084346
99.91456263820517,61.63311646428546,36.55988384176252,19.140723086959856,19.140723086959856,80.77383955124532
98.86083043408549,62.789387311601274,38.14574886703632,18.035721561242106,18.035721561242106,80.82510887284337
99.93503004691742,62.48595811094001,38.84469311841669,18.724535967988704,18.724535967988704,81.21049407892872
100.1353806317687,61.57091675727698,37.18743043831777,19.282231937245854,19.282231937245854,80.85314869452284
100.24883818955738,61.80117977937439,37.24265454434316,19.22382920509149,19.22382920509149,81.02500898446587
99.8938278824227,61.788458200516885,37.62122846172565,19.052684840952903,19.052684840952903,80.84114304146979
100.23120826887765,62.274227673109095,40.49419326446747,18.97849029788428,18.97849029788428,81.25271797099337
100.52830642886215,61.44095350252008,35.439421699153606,19.54367646317104,19.54367646317104,80.98462996569111
99.76408604383708,61.92212665610308,35.768696870357324,18.920979693867,18.920979693867,80.84310634997009
100.26812135548153,61.2532607156293,38.87020267318376,19.507430319926115,19.507430319926115,80.76069103555542
100.10143625253025,61.89283766967021,37.13325167730398,19.104299291430024,19.104299291430024,80.99713696110024
100.2417849626813,61.9751315108475,40.581312690991105,19.1333267259169,19.1333267259169,81.10845823676439
99.6261776919012,62.28432385565067,42.046361390841284,18.67092691812527,18.67092691812527,80.95525077377594
99.61243336385039,61.58757877496249,38.18180190271939,19.01242729444395,19.01242729444395,80.60000606940643
100.00023800036026,62.007789800317,40.332201323510844,18.996224100021628,18.996224100021628,81.00401390033863
99.97732673637663,62.412056608408065,34.86244629855021,18.782635063984284,18.782635063984284,81.19469167239235
100.27053823089037,61.17198397234605,38.62353093844755,19.549277129272163,19.549277129272163,80.72126110161821
99.83333213050177,62.23324014792121,38.33725552871357,18.800045991290283,18.800045991290283,81.0332861392115
99.86724677669596,62.695370896705114,32.40604297790682,18.58593793999542,18.58593793999542,81.28130883670053
100.00768958268193,62.804789328336845,37.00654142095811,18.60145012717254,18.60145012717254,81.4062394555094
100.0421444848418,61.97791131024062,34.73147546320882,19.032116587300585,19.032116587300585,81.0100278975412
100.06603922860661,61.330605208628505,35.410334936295065,19.367717009989054,19.367717009989054,80.69832221861756
99.7614489062706,61.53398243153747,41.797414052037624,19.113733237366567,19.113733237366567,80.64771566890403
100.01373439716943,62.62174963363032,34.900305933809186,18.69599238176955,18.69599238176955,81.31774201539987
99.72728846657905,62.92577833769475,35.676500274841715,18.40075506444215,18.40075506444215,81.3265334021369
99.42336117974988,62.35859517990285,37.83362424894477,18.532382999923513,18.532382999923513,80.89097817982636
99.8606006166892,61.770080834475685,38.40315506616712,19.045259891106756,19.045259891106756,80.81534072558244
99.52847326294048,61.51300671849254,38.600980785216414,19.00773327222397,19.00773327222397,80.5207399907165
100.03986646632956,61.99204326299825,38.803112800269886,19.023911601665652,19.023911601665652,81.01595486466391
100.11779400424791,61.78247893032547,36.442303997479485,19.167657536961226,19.167657536961226,80.9501364672867
99.8201063572907,62.948764360209175,37.59363182869398,18.43567099854076,18.43567099854076,81.38443535874994
99.80387144632795,61.84486529917868,34.47671162646559,18.97950307357463,18.97950307357463,80.82436837275331
100.13177162554166,61.721930946929426,35.87424168116511,19.20492033930612,19.20492033930612,80.92685128623555
99.97020703282342,61.80687566640127,37.70944829457035,19.081665683211078,19.081665683211078,80.88854134961235
99.4308463008806,62.464905548913784,35.99896591981021,18.482970375983413,18.482970375983413,80.9478759248972
99.96901423125288,62.155364562936356,36.751385752674366,18.906824834158268,18.906824834158268,81.06218939709463
100.02417162925856,61.305850898063234,37.97195502750292,19.359160365597663,19.359160365597663,80.6650112636609
100.31591065337386,61.96071180162619,37.20748816459984,19.177599425873836,19.177599425873836,81.13831122750003
100.06818830512228,61.58052174512863,41.63424857386503,19.243833279996828,19.243833279996828,80.82435502512546
99.78995683712479,62.29615877686702,38.68808798604225,18.746899030128887,18.746899030128887,81.0430578069959
99.91562656733572,62.04591122544317,36.457010925941454,18.934857670946272,18.934857670946272,80.98076889638943
100.11213298168721,62.646516286988785,35.854263572633286,18.732808347349213,18.732808347349213,81.37932463433799
100.22450105065697,60.723859626961485,34.608902030834415,19.750320711847742,19.750320711847742,80.47418033880922
100.02533557584493,61.95503522458738,42.0367096554055,19.035150175628775,19.035150175628775,80.99018540021615
99.76852143771252,61.65909178245235,36.90126545098359,19.054714827630086,19.054714827630086,80.71380661008243
99.58759790498391,62.68667606407103,39.544088551814376,18.450460920456443,18.450460920456443,81.13713698452747
100.19138241386283,62.10370712222463,35.17291064389665,19.0438376458191,19.0438376458191,81.14754476804373
100.13142512147459,61.06165133250861,35.92469700229095,19.534886894482987,19.534886894482987,80.5965382269916
100.04050537735749,61.74293970473197,36.25168596188357,19.148782836312762,19.148782836312762,80.89172254104473
99.76727132825923,62.34688898905766,36.92217739942204,18.71019116960078,18.71019116960078,81.05708015865844
99.65846775062647,62.411562835452926,39.60435169490219,18.623452457586772,18.623452457586772,81.03501529303969
99.72631759003701,62.490861391388904,34.51407098517939,18.617728099324054,18.617728099324054,81.10858949071296
99.71678772648463,62.401940258501845,34.31315312903816,18.657423733991394,18.657423733991394,81.05936399249325
100.24841899802257,61.37404435586785,39.084854276896124,19.43718732107736,19.43718732107736,80.81123167694521
100.39788058959951,61.68972196999659,37.289441911762786,19.354079309801463,19.354079309801463,81.04380127979806
99.76116996577923,62.02097199852321,35.35450437074664,18.870098983628008,18.870098983628008,80.89107098215122
99.40703717960386,61.79898151544372,38.018114999653385,18.80402783208007,18.80402783208007,80.6030093475238
100.20595920422903,62.15466951326456,39.081419555939526,19.02564484548224,19.02564484548224,81.1803143587468
99.5056749352916,62.897775670412905,38.451492419530986,18.303949632439345,18.303949632439345,81.20172530285225
99.97001936563402,62.12816070043291,36.05039065616821,18.920929332600558,18.920929332600558,81.04909003303347
